aut;old_acc;timeout_spot;memout_spot;states_spot;time_spot;acc_spot;timeout_product;memout_product;states_product;time_product;acc_product
temp_hoas/benchmarkA/automaton694.hoa;16;False;False;334;0.01084;7;False;False;304;0.025582;18
temp_hoas/benchmarkA/automaton364.hoa;6;False;False;1294;0.021511;5;False;False;421;0.014813;15
temp_hoas/benchmarkA/automaton513.hoa;15;False;False;4953;0.093858;12;False;False;1690;0.029931;16
temp_hoas/benchmarkA/automaton996.hoa;18;False;False;85;0.002538;2;False;False;91;0.003353;2
temp_hoas/benchmarkA/automaton1433.hoa;15;False;False;49;0.002669;2;False;False;49;0.004385;2
temp_hoas/benchmarkA/automaton1069.hoa;11;False;False;2139;0.048723;8;False;False;529;0.025835;22
temp_hoas/benchmarkA/automaton1578.hoa;20;False;False;17388;0.276107;15;False;False;288074;3.73168;24
temp_hoas/benchmarkA/automaton857.hoa;19;False;False;57847;1.42124;18;False;False;20497;0.310374;28
temp_hoas/benchmarkA/automaton1039.hoa;21;False;False;228;0.00594;4;False;False;166;0.00751;4
temp_hoas/benchmarkA/automaton119.hoa;21;False;False;26466;0.61226;20;False;False;501;0.016421;18
temp_hoas/benchmarkA/automaton450.hoa;12;False;False;66;0.003293;2;False;False;61;0.005674;4
temp_hoas/benchmarkA/automaton1093.hoa;15;False;True;-1;-1;-1;False;False;29156;0.319195;41
temp_hoas/benchmarkA/automaton253.hoa;15;False;False;412;0.009063;6;False;False;500;0.025541;10
temp_hoas/benchmarkA/automaton1037.hoa;19;False;True;-1;-1;-1;False;False;318754;3.00142;36
temp_hoas/benchmarkA/automaton423.hoa;5;False;False;530;0.010037;3;False;False;169;0.010436;9
temp_hoas/benchmarkA/automaton784.hoa;6;False;False;370121;8.92632;9;False;False;16520;0.189005;23
temp_hoas/benchmarkA/automaton612.hoa;14;False;False;31723;0.515768;13;False;False;9384;0.126703;25
temp_hoas/benchmarkA/automaton1921.hoa;3;False;False;341;0.006533;7;False;False;756;0.01475;14
temp_hoas/benchmarkA/automaton1345.hoa;7;False;False;17117;0.29292;7;False;False;5009;0.064192;15
temp_hoas/benchmarkA/automaton790.hoa;12;False;False;1283235;47.3452;19;False;False;16095;0.169468;35
temp_hoas/benchmarkA/automaton853.hoa;15;False;False;824;0.018713;14;False;False;230;0.016162;18
temp_hoas/benchmarkA/automaton961.hoa;3;False;False;79;0.003375;6;False;False;65;0.005269;8
temp_hoas/benchmarkA/automaton1568.hoa;10;False;False;230;0.006652;6;False;False;223;0.010661;10
temp_hoas/benchmarkA/automaton1342.hoa;4;False;False;13153;0.206277;21;False;False;6682;0.088409;15
temp_hoas/benchmarkA/automaton812.hoa;14;False;False;84982;1.8876;19;False;False;9441810;116.549;46
temp_hoas/benchmarkA/automaton1385.hoa;7;False;False;503024;14.9059;17;False;False;115602;1.79309;17
temp_hoas/benchmarkA/automaton1104.hoa;6;False;False;259;0.004764;7;False;False;22613;0.204629;29
temp_hoas/benchmarkA/automaton40.hoa;2;False;False;640;0.010288;5;False;False;513;0.011675;9
temp_hoas/benchmarkA/automaton445.hoa;7;False;False;1871;0.028587;12;False;False;879;0.01892;14
temp_hoas/benchmarkA/automaton655.hoa;17;False;False;18477421;560.882;29;False;False;117886;1.24224;40
temp_hoas/benchmarkA/automaton1072.hoa;14;False;False;225;0.005427;4;False;False;228;0.00609;4
temp_hoas/benchmarkA/automaton1642.hoa;4;False;False;1416;0.025666;5;False;False;16158;0.17803;21
temp_hoas/benchmarkA/automaton271.hoa;13;False;False;31570;0.957335;13;False;False;615362;6.55199;41
temp_hoas/benchmarkA/automaton1392.hoa;14;False;False;158;0.003646;5;False;False;200;0.009466;10
temp_hoas/benchmarkA/automaton796.hoa;18;False;False;9750;0.166805;12;False;False;2678;0.04416;14
temp_hoas/benchmarkA/automaton1774.hoa;16;False;False;20352;0.499688;24;False;False;4165;0.077058;24
temp_hoas/benchmarkA/automaton1715.hoa;17;False;True;-1;-1;-1;False;False;18093750;224.419;60
temp_hoas/benchmarkA/automaton1856.hoa;18;False;False;15796;0.285481;13;False;False;13423;0.148498;36
temp_hoas/benchmarkA/automaton1089.hoa;11;False;False;66058;1.97977;6;False;False;23424;0.281022;24
temp_hoas/benchmarkA/automaton1694.hoa;16;False;False;235;0.005112;2;False;False;219;0.006313;2
temp_hoas/benchmarkA/automaton1155.hoa;17;False;False;2948329;113.06;24;False;False;331193;3.72506;36
temp_hoas/benchmarkA/automaton1282.hoa;4;False;False;9445;0.245578;5;False;False;1750;0.034823;11
temp_hoas/benchmarkA/automaton681.hoa;3;False;False;126;0.002122;5;False;False;278;0.010627;12
temp_hoas/benchmarkA/automaton1125.hoa;7;False;False;282;0.010736;10;False;False;572;0.013536;16
temp_hoas/benchmarkA/automaton476.hoa;18;False;False;23653953;406.732;25;False;False;1676415;15.9907;22
temp_hoas/benchmarkA/automaton855.hoa;17;False;False;766;0.020968;10;False;False;216;0.024556;12
temp_hoas/benchmarkA/automaton470.hoa;12;False;False;2700;0.047369;16;False;False;23182;0.340019;32
temp_hoas/benchmarkA/automaton1506.hoa;8;False;False;15098;0.28177;9;False;False;25925;0.242999;26
temp_hoas/benchmarkA/automaton459.hoa;21;False;False;1611137;34.8083;24;False;False;1517;0.034153;16
temp_hoas/benchmarkA/automaton1494.hoa;16;False;False;1718814;66.0137;22;False;False;22102801;329.843;32
temp_hoas/benchmarkA/automaton1607.hoa;9;False;False;2894;0.081195;14;False;False;1452;0.029301;20
temp_hoas/benchmarkA/automaton1269.hoa;11;False;False;65563;1.27291;14;False;False;19866;0.248348;22
temp_hoas/benchmarkA/automaton1901.hoa;3;False;False;1746;0.023754;15;False;False;1351;0.024813;15
temp_hoas/benchmarkA/automaton1481.hoa;3;False;False;228;0.007703;2;False;False;130;0.00875;6
temp_hoas/benchmarkA/automaton194.hoa;16;False;False;505471;14.6151;17;False;False;22389253;281.406;44
temp_hoas/benchmarkA/automaton1885.hoa;7;False;False;2514;0.054334;6;False;False;755;0.023963;10
temp_hoas/benchmarkA/automaton1525.hoa;7;False;False;2469;0.040767;11;False;False;969;0.032738;13
temp_hoas/benchmarkA/automaton660.hoa;2;False;False;1122;0.015481;9;False;False;873;0.0167;9
temp_hoas/benchmarkA/automaton991.hoa;13;False;False;1324;0.024489;8;False;False;8046;0.110609;16
temp_hoas/benchmarkA/automaton75.hoa;17;False;False;658339;22.6518;14;False;False;45802;1.3681;14
temp_hoas/benchmarkA/automaton1613.hoa;15;False;False;194;0.007855;8;False;False;395;0.016406;16
temp_hoas/benchmarkA/automaton283.hoa;5;False;False;4553;0.049496;11;False;False;6703;0.057983;16
temp_hoas/benchmarkA/automaton1284.hoa;6;False;False;2174;0.041135;12;False;False;9858;0.182999;20
temp_hoas/benchmarkA/automaton1255.hoa;17;False;False;10733;0.133848;15;False;False;8613;0.126121;34
temp_hoas/benchmarkA/automaton1891.hoa;13;False;False;242;0.005723;7;False;False;496;0.014301;13
temp_hoas/benchmarkA/automaton1832.hoa;14;False;False;1284;0.023115;13;False;False;2082;0.044423;29
temp_hoas/benchmarkA/automaton1189.hoa;11;False;False;468;0.008946;9;False;False;2116;0.025164;14
temp_hoas/benchmarkA/automaton1597.hoa;19;False;False;134350;3.40826;23;False;False;8720;0.138752;39
temp_hoas/benchmarkA/automaton1254.hoa;16;False;False;7281;0.136434;19;False;False;91228;1.01146;52
temp_hoas/benchmarkA/automaton1801.hoa;3;False;False;453;0.010108;5;False;False;255;0.009749;9
temp_hoas/benchmarkA/automaton230.hoa;12;False;True;-1;-1;-1;False;True;-1;-1;-1
temp_hoas/benchmarkA/automaton1862.hoa;4;False;False;95;0.002539;5;False;False;96;0.004644;7
temp_hoas/benchmarkA/automaton270.hoa;12;False;False;87445;1.99146;19;False;False;49712;0.769756;25
temp_hoas/benchmarkA/automaton97.hoa;19;False;False;695079;28.0299;14;False;False;4920;0.070421;32
temp_hoas/benchmarkA/automaton994.hoa;16;False;False;18663;0.352452;20;False;False;28721;0.401971;22
temp_hoas/benchmarkA/automaton90.hoa;12;False;False;1026;0.018675;8;False;False;439;0.015994;12
temp_hoas/benchmarkA/automaton618.hoa;20;False;False;29627;0.960137;20;False;False;19452;0.246794;32
temp_hoas/benchmarkA/automaton1442.hoa;4;False;False;92;0.002211;5;False;False;430;0.015235;15
temp_hoas/benchmarkA/automaton269.hoa;11;False;False;460669;10.682;11;False;False;19525;0.212707;26
temp_hoas/benchmarkA/automaton408.hoa;10;False;False;66;0.002489;5;False;False;100;0.009067;12
temp_hoas/benchmarkA/automaton92.hoa;14;False;False;270;0.006801;6;False;False;153;0.008582;6
temp_hoas/benchmarkA/automaton1107.hoa;9;False;False;6667;0.079939;12;False;False;2328;0.043678;12
temp_hoas/benchmarkA/automaton359.hoa;21;False;True;-1;-1;-1;False;False;1527;0.039852;28
temp_hoas/benchmarkA/automaton1434.hoa;16;False;False;168;0.004757;4;False;False;162;0.009431;6
temp_hoas/benchmarkA/automaton792.hoa;14;False;True;-1;-1;-1;False;False;951328;9.43612;50
temp_hoas/benchmarkA/automaton157.hoa;19;False;False;1617;0.031767;12;False;False;551;0.021142;18
temp_hoas/benchmarkA/automaton1928.hoa;10;False;False;37261;0.380832;11;False;False;3634;0.061866;11
temp_hoas/benchmarkA/automaton1655.hoa;17;False;True;-1;-1;-1;False;True;-1;-1;-1
temp_hoas/benchmarkA/automaton1675.hoa;17;False;False;466;0.010392;8;False;False;443;0.014086;6
temp_hoas/benchmarkA/automaton640.hoa;2;False;False;2056;0.032244;2;False;False;955;0.020202;4
temp_hoas/benchmarkA/automaton3.hoa;5;False;True;-1;-1;-1;False;False;26578;0.271691;23
temp_hoas/benchmarkA/automaton1319.hoa;21;True;False;-1;-1;-1;False;False;369574;3.98578;46
temp_hoas/benchmarkA/automaton1748.hoa;10;False;False;5056;0.065141;13;False;False;3198;0.047758;25
temp_hoas/benchmarkA/automaton1225.hoa;7;False;False;61;0.001918;3;False;False;418;0.031798;15
temp_hoas/benchmarkA/automaton1823.hoa;5;False;False;9729;0.092697;11;False;False;7894;0.076405;11
temp_hoas/benchmarkA/automaton461.hoa;3;False;False;834;0.00932;7;False;False;3512;0.041096;12
temp_hoas/benchmarkA/automaton9.hoa;11;False;False;6346;0.095637;16;False;False;1708;0.036052;20
temp_hoas/benchmarkA/automaton1929.hoa;11;False;False;1161;0.015496;11;False;False;970;0.027033;21
temp_hoas/benchmarkA/automaton300.hoa;2;False;False;1286;0.011973;9;False;False;13423;0.127026;16
temp_hoas/benchmarkA/automaton1250.hoa;12;False;False;152;0.004344;5;False;False;628;0.014454;19
temp_hoas/benchmarkA/automaton87.hoa;9;False;False;47365;1.99953;11;False;False;186769;2.09695;35
temp_hoas/benchmarkA/automaton1959.hoa;21;False;False;30876;0.554018;20;False;False;2256;0.049542;28
temp_hoas/benchmarkA/automaton463.hoa;5;False;False;123;0.002821;6;False;False;557;0.027601;10
temp_hoas/benchmarkA/automaton1446.hoa;8;False;False;188;0.0056;4;False;False;83;0.007985;8
temp_hoas/benchmarkA/automaton1570.hoa;12;False;False;6445;0.081842;12;False;False;3682;0.072504;14
temp_hoas/benchmarkA/automaton156.hoa;18;False;False;383;0.009002;12;False;False;373;0.015975;16
temp_hoas/benchmarkA/automaton866.hoa;8;False;False;3913;0.041139;7;False;False;4376;1.07903;7
temp_hoas/benchmarkA/automaton654.hoa;16;False;False;234;0.006512;6;False;False;390;0.016253;12
temp_hoas/benchmarkA/automaton856.hoa;18;False;False;72;0.003971;2;False;False;63;0.007798;6
temp_hoas/benchmarkA/automaton1955.hoa;17;False;False;4976861;199.997;25;False;True;-1;-1;-1
temp_hoas/benchmarkA/automaton1653.hoa;15;False;False;23932;0.559896;20;False;False;7016;0.117918;22
temp_hoas/benchmarkA/automaton1376.hoa;18;False;False;636;0.018035;16;False;False;312;0.01395;16
temp_hoas/benchmarkA/automaton303.hoa;5;False;False;233359;3.95422;17;False;False;205889;4.32961;15
temp_hoas/benchmarkA/automaton1839.hoa;21;False;False;2508;0.04063;14;False;False;896;0.02562;22
temp_hoas/benchmarkA/automaton1448.hoa;10;False;False;1669;0.023843;13;False;False;78747;0.719816;46
temp_hoas/benchmarkA/automaton570.hoa;12;False;False;291296;10.4208;19;False;False;52500;0.521348;37
temp_hoas/benchmarkA/automaton1646.hoa;8;False;False;7389;0.071634;9;False;False;573507;5.40086;16
temp_hoas/benchmarkA/automaton1371.hoa;13;False;False;1498;0.019837;10;False;False;1086;0.028108;14
temp_hoas/benchmarkA/automaton1816.hoa;18;False;False;26824;0.573776;20;False;False;6602;0.09483;22
temp_hoas/benchmarkA/automaton742.hoa;4;False;False;145;0.004529;4;False;False;156;0.006608;6
temp_hoas/benchmarkA/automaton579.hoa;21;False;False;273912;6.34652;19;False;False;787;0.022867;25
temp_hoas/benchmarkA/automaton1942.hoa;4;False;False;5023;0.080674;9;False;False;1208;0.020703;13
temp_hoas/benchmarkA/automaton1366.hoa;8;False;False;2369;0.06063;12;False;False;802;0.019173;10
temp_hoas/benchmarkA/automaton933.hoa;15;False;False;1281170;67.9232;22;False;False;103148;1.08787;48
temp_hoas/benchmarkA/automaton645.hoa;7;False;False;10018;0.085072;9;False;False;8222;0.117764;11
temp_hoas/benchmarkA/automaton1373.hoa;15;False;False;286;0.008647;2;False;False;245;0.010591;8
temp_hoas/benchmarkA/automaton591.hoa;13;False;False;29338;0.565797;15;False;False;54736;0.504176;35
temp_hoas/benchmarkA/automaton1369.hoa;11;False;False;75;0.00351;4;False;False;73;0.00416;4
temp_hoas/benchmarkA/automaton1201.hoa;3;False;False;8099;0.096213;7;False;False;5917;0.079564;9
temp_hoas/benchmarkA/automaton1636.hoa;18;False;True;-1;-1;-1;False;True;-1;-1;-1
temp_hoas/benchmarkA/automaton60.hoa;2;False;False;673;0.010891;9;False;False;504;0.011824;9
temp_hoas/benchmarkA/automaton1265.hoa;7;False;False;735973;17.572;15;False;False;31485;0.327633;17
temp_hoas/benchmarkA/automaton1902.hoa;4;False;False;4059;0.083593;5;False;False;6072;0.077856;20
temp_hoas/benchmarkA/automaton686.hoa;8;False;False;1295;0.031817;4;False;False;532;0.022274;8
temp_hoas/benchmarkA/automaton1819.hoa;21;False;False;3497;0.066794;14;False;False;2080;0.050065;16
temp_hoas/benchmarkA/automaton1496.hoa;18;False;False;1899;0.025332;11;False;False;3126;0.046191;22
temp_hoas/benchmarkA/automaton1731.hoa;13;False;False;699;0.01556;6;False;False;892;0.027187;20
temp_hoas/benchmarkA/automaton713.hoa;15;False;False;89;0.004091;2;False;False;90;0.005311;4
temp_hoas/benchmarkA/automaton1022.hoa;4;False;False;80189;2.51607;5;False;False;3288;0.056233;13
temp_hoas/benchmarkA/automaton876.hoa;18;False;False;1048;0.019457;10;False;False;5480;0.093611;26
temp_hoas/benchmarkA/automaton892.hoa;14;False;False;6214953;166.439;24;False;False;861;0.024956;20
temp_hoas/benchmarkA/automaton89.hoa;11;False;False;808;0.014315;10;False;False;467;0.015256;10
temp_hoas/benchmarkA/automaton1884.hoa;6;False;False;891;0.016399;5;False;False;15476;0.160701;26
temp_hoas/benchmarkA/automaton1797.hoa;19;False;False;5492;0.081091;15;False;False;78883;0.670232;49
temp_hoas/benchmarkA/automaton1547.hoa;9;False;False;167;0.005063;6;False;False;142;0.007068;2
temp_hoas/benchmarkA/automaton1760.hoa;2;False;False;981;0.017471;2;False;False;597;0.016118;4
temp_hoas/benchmarkA/automaton498.hoa;20;False;False;24601;0.346221;7;False;False;18689;0.163365;11
temp_hoas/benchmarkA/automaton1977.hoa;19;False;False;1180;0.015865;9;False;False;2785;0.045688;35
temp_hoas/benchmarkA/automaton1297.hoa;19;False;True;-1;-1;-1;False;False;35204806;458.098;50
temp_hoas/benchmarkA/automaton1078.hoa;20;False;False;53622;1.79442;12;False;False;4929;0.09895;32
temp_hoas/benchmarkA/automaton1894.hoa;16;False;True;-1;-1;-1;False;False;1818710;18.4625;48
temp_hoas/benchmarkA/automaton551.hoa;13;False;False;2208;0.023825;7;False;False;2017;0.032541;7
temp_hoas/benchmarkA/automaton578.hoa;20;False;False;73024;2.25977;31;False;False;58370;0.637552;56
temp_hoas/benchmarkA/automaton1008.hoa;10;False;False;170;0.005116;9;False;False;1283;0.02473;24
temp_hoas/benchmarkA/automaton843.hoa;5;False;False;884;0.012201;9;False;False;4183;0.039316;16
temp_hoas/benchmarkA/automaton937.hoa;19;False;False;166;0.006344;10;False;False;288;0.016559;20
temp_hoas/benchmarkA/automaton1027.hoa;9;False;False;448;0.008118;10;False;False;442;0.0134;8
temp_hoas/benchmarkA/automaton1620.hoa;2;False;False;488;0.011601;2;False;False;288;0.010393;4
temp_hoas/benchmarkA/automaton388.hoa;10;False;False;9023;0.250193;12;False;False;7663;0.228651;18
temp_hoas/benchmarkA/automaton1221.hoa;3;False;False;3914;0.048437;7;False;False;14594;0.1255;18
temp_hoas/benchmarkA/automaton1011.hoa;13;False;False;636;0.011132;8;False;False;232;0.011297;12
temp_hoas/benchmarkA/automaton1881.hoa;3;False;False;23435;0.412855;11;False;False;15518;0.214964;13
temp_hoas/benchmarkA/automaton302.hoa;4;False;False;4710;0.104158;7;False;False;1227;0.026405;13
temp_hoas/benchmarkA/automaton528.hoa;10;False;False;45298;0.806926;17;False;False;9330;0.127562;35
temp_hoas/benchmarkA/automaton1462.hoa;4;False;False;218;0.005119;5;False;False;400;0.015733;12
temp_hoas/benchmarkA/automaton57.hoa;19;False;False;356759;4.90816;17;False;False;59749;0.511164;18
temp_hoas/benchmarkA/automaton1267.hoa;9;False;False;945;0.018682;5;False;False;892;0.023107;17
temp_hoas/benchmarkA/automaton1805.hoa;7;False;False;8149;0.169344;7;False;False;894;0.022803;19
temp_hoas/benchmarkA/automaton966.hoa;8;False;False;558770;12.9428;11;False;False;671374;5.90558;24
temp_hoas/benchmarkA/automaton4.hoa;6;False;False;281;0.006459;5;False;False;822;0.01634;12
temp_hoas/benchmarkA/automaton1767.hoa;9;False;False;43643;0.699434;21;False;False;704396;6.89415;49
temp_hoas/benchmarkA/automaton1656.hoa;18;False;True;-1;-1;-1;False;False;262227;3.01173;44
temp_hoas/benchmarkA/automaton721.hoa;3;False;False;86;0.003488;3;False;False;123;0.006682;8
temp_hoas/benchmarkA/automaton72.hoa;14;False;False;1;0.000509;1;False;False;1;0.000957;1
temp_hoas/benchmarkA/automaton926.hoa;8;False;False;283;0.005788;8;False;False;163;0.007159;10
temp_hoas/benchmarkA/automaton1180.hoa;2;False;False;125;0.002101;5;False;False;261;0.006246;10
temp_hoas/benchmarkA/automaton257.hoa;19;False;False;7008;0.150268;10;False;False;405;0.021082;24
temp_hoas/benchmarkA/automaton1338.hoa;20;False;False;403;0.007202;11;False;False;2593;0.069859;32
temp_hoas/benchmarkA/automaton1231.hoa;13;False;False;3015;0.043627;11;False;False;855257;8.81651;39
temp_hoas/benchmarkA/automaton872.hoa;14;False;False;3376820;109.91;26;False;False;59223;1.18791;26
temp_hoas/benchmarkA/automaton667.hoa;9;False;False;26112;0.523127;12;False;False;34805;0.286296;14
temp_hoas/benchmarkA/automaton880.hoa;2;False;False;316;0.003493;7;False;False;1040;0.013892;12
temp_hoas/benchmarkA/automaton1070.hoa;12;False;False;20935353;944.037;28;False;False;1493301;18.6846;36
temp_hoas/benchmarkA/automaton1332.hoa;14;False;False;290;0.007621;9;False;False;926;0.028542;29
temp_hoas/benchmarkA/automaton503.hoa;5;False;False;48;0.002277;5;False;False;45;0.003528;5
temp_hoas/benchmarkA/automaton116.hoa;18;False;False;54;0.003589;6;False;False;71;0.010745;14
temp_hoas/benchmarkA/automaton1156.hoa;18;False;False;38773;0.746202;18;False;False;13348;0.270132;24
temp_hoas/benchmarkA/automaton82.hoa;4;False;False;126;0.002945;5;False;False;1696;0.022603;17
temp_hoas/benchmarkA/automaton1754.hoa;16;False;False;4352;0.094089;12;False;False;1720;0.038983;20
temp_hoas/benchmarkA/automaton409.hoa;11;False;False;9417;0.221748;14;False;False;1443;0.027058;18
temp_hoas/benchmarkA/automaton1617.hoa;19;False;True;-1;-1;-1;False;False;8586833;94.6291;39
temp_hoas/benchmarkA/automaton1147.hoa;9;False;False;60552;1.02034;11;False;False;38010;0.343722;32
temp_hoas/benchmarkA/automaton1803.hoa;5;False;False;2520;0.059099;12;False;False;1351;0.031067;12
temp_hoas/benchmarkA/automaton1509.hoa;11;False;False;704;0.012319;9;False;False;31015;0.30001;25
temp_hoas/benchmarkA/automaton1192.hoa;14;False;False;5604804;253.415;31;False;False;32053;0.34587;39
temp_hoas/benchmarkA/automaton908.hoa;10;False;False;67028;1.88937;10;False;False;71117;2.2977;10
