aut;old_acc;timeout_spot;memout_spot;states_spot;time_spot;acc_spot;timeout_product;memout_product;states_product;time_product;acc_product
temp_hoas/benchmarkD/automaton634.hoa;16;False;False;95061;5.73447;13;False;False;1830;0.133363;15
temp_hoas/benchmarkD/automaton1353.hoa;15;False;False;6456996;250.12;26;False;False;25010;0.18324;32
temp_hoas/benchmarkD/automaton754.hoa;16;False;False;816147;36.316;15;False;False;1358794;48.0348;54
temp_hoas/benchmarkD/automaton1680.hoa;2;False;False;373;0.008256;5;False;False;4;0.005713;2
temp_hoas/benchmarkD/automaton1314.hoa;16;False;True;-1;-1;-1;False;False;15545;1.42638;27
temp_hoas/benchmarkD/automaton678.hoa;20;False;False;34821;1.32932;12;False;False;12341;0.21298;29
temp_hoas/benchmarkD/automaton547.hoa;9;False;False;2313;0.069787;8;False;False;1064;0.021217;10
temp_hoas/benchmarkD/automaton34.hoa;16;False;False;2222256;74.8817;22;False;False;940701;392.238;20
temp_hoas/benchmarkD/automaton1729.hoa;11;False;False;16859937;1117.78;13;False;False;386;0.608481;2
temp_hoas/benchmarkD/automaton763.hoa;5;False;False;2853;0.077876;5;False;False;314;0.016365;2
temp_hoas/benchmarkD/automaton956.hoa;18;False;True;-1;-1;-1;False;False;26972;11.7805;19
temp_hoas/benchmarkD/automaton80.hoa;2;False;False;3222;0.077013;2;False;False;905;0.014637;4
temp_hoas/benchmarkD/automaton1393.hoa;15;False;False;58360;3.40486;29;False;False;4793;0.042396;35
temp_hoas/benchmarkD/automaton735.hoa;17;False;False;27650;0.32748;17;False;False;14716;0.112605;21
temp_hoas/benchmarkD/automaton210.hoa;12;False;False;53861;2.58642;19;False;False;1079;0.469389;9
temp_hoas/benchmarkD/automaton1632.hoa;14;False;False;102;0.004267;4;False;False;91;0.005838;4
temp_hoas/benchmarkD/automaton798.hoa;20;False;False;3843397;267.923;31;False;False;322;0.203438;10
temp_hoas/benchmarkD/automaton1850.hoa;12;False;False;3884;0.102896;17;False;False;879;0.107059;10
temp_hoas/benchmarkD/automaton482.hoa;4;False;False;231;0.006168;10;False;False;241;0.013142;12
temp_hoas/benchmarkD/automaton1908.hoa;10;False;False;1690;0.036241;8;False;False;1619;0.034336;14
temp_hoas/benchmarkD/automaton756.hoa;18;False;False;261396;8.47547;22;False;False;1849;2.55936;12
temp_hoas/benchmarkD/automaton1924.hoa;6;False;False;727;0.015866;10;False;False;1275;0.027293;18
temp_hoas/benchmarkD/automaton1793.hoa;15;False;False;3023;0.070017;16;False;False;24916;0.200451;22
temp_hoas/benchmarkD/automaton1111.hoa;13;False;False;310081;10.9748;6;False;False;24841;0.166659;24
temp_hoas/benchmarkD/automaton751.hoa;13;False;False;2038;0.050444;14;False;False;314;0.03394;8
temp_hoas/benchmarkD/automaton1513.hoa;15;False;True;-1;-1;-1;False;False;106971;0.597999;34
temp_hoas/benchmarkD/automaton1478.hoa;20;False;False;1049726;61.7269;19;False;False;3782;0.103271;39
temp_hoas/benchmarkD/automaton81.hoa;3;False;False;10004;0.142826;17;False;False;566;0.045155;11
temp_hoas/benchmarkD/automaton1657.hoa;19;False;False;33073;0.811531;8;False;False;1155;0.041032;8
temp_hoas/benchmarkD/automaton1604.hoa;6;False;False;36367;1.38635;6;False;False;2025;0.028681;16
temp_hoas/benchmarkD/automaton1224.hoa;6;False;False;6800;0.137485;7;False;False;10994;0.067475;26
temp_hoas/benchmarkD/automaton1781.hoa;3;False;False;4;0.004584;1;False;False;4;0.014115;1
temp_hoas/benchmarkD/automaton990.hoa;12;False;False;1042007;87.5179;11;False;False;2378;0.225527;13
temp_hoas/benchmarkD/automaton1543.hoa;5;False;False;34354;0.634083;6;False;False;2993;0.027191;14
temp_hoas/benchmarkD/automaton1169.hoa;11;False;False;10378366;364.243;32;False;False;75827;0.427708;26
temp_hoas/benchmarkD/automaton1210.hoa;12;False;False;7049;0.195498;17;False;False;4672;0.143163;21
temp_hoas/benchmarkD/automaton1507.hoa;9;False;False;235662;7.43582;15;False;False;2390;3.80406;9
temp_hoas/benchmarkD/automaton601.hoa;3;False;False;4;0.00403;1;False;False;4;0.015446;1
temp_hoas/benchmarkD/automaton844.hoa;6;False;False;2329;0.043861;6;False;False;965;0.016557;12
temp_hoas/benchmarkD/automaton1081.hoa;3;False;False;257;0.00391;9;False;False;394;0.026191;11
temp_hoas/benchmarkD/automaton766.hoa;8;False;False;3369;0.047542;15;False;False;1173;0.614813;11
temp_hoas/benchmarkD/automaton862.hoa;4;False;False;119885;3.7596;25;False;False;258;0.215532;11
temp_hoas/benchmarkD/automaton1662.hoa;4;False;False;15847;0.240026;17;False;False;501;0.887762;9
temp_hoas/benchmarkD/automaton412.hoa;14;False;False;2297456;95.6349;7;False;False;132;0.054496;7
temp_hoas/benchmarkD/automaton1482.hoa;4;False;False;7542;0.157357;14;False;False;2143;0.024218;20
temp_hoas/benchmarkD/automaton1080.hoa;2;False;False;293;0.004616;13;False;False;406;0.013764;9
temp_hoas/benchmarkD/automaton242.hoa;4;False;False;215688;9.73004;8;False;False;22736;0.185795;12
temp_hoas/benchmarkD/automaton1658.hoa;20;False;False;686690;28.0346;12;False;False;2828745;20.1798;56
temp_hoas/benchmarkD/automaton59.hoa;21;False;True;-1;-1;-1;False;True;-1;-1;-1
temp_hoas/benchmarkD/automaton48.hoa;10;False;False;60;0.003128;2;False;False;60;0.004936;2
temp_hoas/benchmarkD/automaton661.hoa;3;False;False;97;0.002589;5;False;False;139;0.007655;7
temp_hoas/benchmarkD/automaton442.hoa;4;False;False;23258;0.931205;22;False;False;856;0.041116;10
temp_hoas/benchmarkD/automaton1979.hoa;21;False;False;268444;3.06046;15;False;False;1035732;6.35305;16
temp_hoas/benchmarkD/automaton162.hoa;4;False;False;1541;0.014757;7;False;False;505;0.032748;2
temp_hoas/benchmarkD/automaton1157.hoa;19;False;True;-1;-1;-1;False;True;-1;-1;-1
temp_hoas/benchmarkD/automaton759.hoa;21;False;False;6208;0.192065;12;False;False;4309;0.134329;12
temp_hoas/benchmarkD/automaton160.hoa;2;False;False;3;0.002338;1;False;False;3;0.003634;1
temp_hoas/benchmarkD/automaton1652.hoa;14;False;False;992698;47.07;31;False;False;14998;0.471829;40
temp_hoas/benchmarkD/automaton1166.hoa;8;False;False;114;0.004125;6;False;False;114;0.006059;6
temp_hoas/benchmarkD/automaton1126.hoa;8;False;False;63;0.002879;2;False;False;58;0.003144;2
temp_hoas/benchmarkD/automaton788.hoa;10;False;False;200;0.005832;6;False;False;232;0.008265;12
temp_hoas/benchmarkD/automaton425.hoa;7;False;False;1704;0.034453;12;False;False;6498;0.056765;24
temp_hoas/benchmarkD/automaton114.hoa;16;False;False;69813;2.21732;24;False;False;90771;0.839259;52
temp_hoas/benchmarkD/automaton424.hoa;6;False;False;536;0.018004;16;False;False;769;0.019033;16
temp_hoas/benchmarkD/automaton1092.hoa;14;False;False;2379;0.059087;11;False;False;160;0.026198;9
temp_hoas/benchmarkD/automaton1063.hoa;5;False;False;43428;2.28022;6;False;False;178;0.319621;1
temp_hoas/benchmarkD/automaton1784.hoa;6;False;False;50;0.002018;5;False;False;178;0.012878;11
temp_hoas/benchmarkD/automaton874.hoa;16;False;False;560;0.012444;12;False;False;241;0.012746;16
temp_hoas/benchmarkD/automaton869.hoa;11;False;False;8061;0.181796;10;False;False;3014;0.049976;24
temp_hoas/benchmarkD/automaton1938.hoa;20;False;False;155189;9.38633;29;False;False;523;0.128642;9
temp_hoas/benchmarkD/automaton1279.hoa;21;False;False;3838;0.087918;16;False;False;4551;0.366772;24
temp_hoas/benchmarkD/automaton447.hoa;9;False;False;533;0.011356;8;False;False;507;0.01731;14
temp_hoas/benchmarkD/automaton1184.hoa;6;False;False;3897615;171.337;5;False;False;968;0.11967;11
temp_hoas/benchmarkD/automaton1583.hoa;5;False;False;10914;0.310911;5;False;False;1050;0.033189;9
temp_hoas/benchmarkD/automaton1966.hoa;8;False;False;19472;0.61156;13;False;False;5754;0.211255;14
temp_hoas/benchmarkD/automaton1476.hoa;18;False;False;31360;0.643355;10;False;False;20729;0.223429;18
temp_hoas/benchmarkD/automaton493.hoa;15;False;False;14438912;983.462;32;False;False;2739;7.62641;14
temp_hoas/benchmarkD/automaton134.hoa;16;False;False;412923;10.1509;26;False;False;40995;0.277593;28
temp_hoas/benchmarkD/automaton1205.hoa;7;False;False;852;0.015957;6;False;False;434;0.009527;8
temp_hoas/benchmarkD/automaton1575.hoa;17;False;False;550300;14.8323;24;False;False;699;0.128934;8
temp_hoas/benchmarkD/automaton73.hoa;15;False;False;289576;9.62346;24;False;False;5372126;43.1177;40
temp_hoas/benchmarkD/automaton1470.hoa;12;False;False;73052;2.88435;13;False;False;33262;0.301647;33
temp_hoas/benchmarkD/automaton1014.hoa;16;True;False;-1;-1;-1;False;False;2573;0.958889;11
temp_hoas/benchmarkD/automaton1518.hoa;20;True;False;-1;-1;-1;False;False;12257;0.84336;35
temp_hoas/benchmarkD/automaton1768.hoa;10;False;False;2346;0.041558;8;False;False;5157;0.125638;14
temp_hoas/benchmarkD/automaton1922.hoa;4;False;False;803;0.02896;3;False;False;93;0.0138;5
temp_hoas/benchmarkD/automaton1744.hoa;6;False;False;267;0.011733;5;False;False;4;0.168864;1
temp_hoas/benchmarkD/automaton1241.hoa;3;False;False;156;0.005091;5;False;False;57;0.00744;2
temp_hoas/benchmarkD/automaton944.hoa;6;False;False;10738;0.334251;9;False;False;567;0.083451;11
temp_hoas/benchmarkD/automaton924.hoa;6;False;False;2033;0.048384;12;False;False;678;0.017188;14
temp_hoas/benchmarkD/automaton682.hoa;4;False;False;2431;0.041024;9;False;False;537;0.016109;11
temp_hoas/benchmarkD/automaton232.hoa;14;False;False;592999;17.104;24;False;False;110633;1.36988;26
temp_hoas/benchmarkD/automaton1978.hoa;20;False;True;-1;-1;-1;False;False;13079;4.52258;7
temp_hoas/benchmarkD/automaton492.hoa;14;False;False;31;0.019823;4;False;False;18;2.0458;2
temp_hoas/benchmarkD/automaton262.hoa;4;False;False;265;0.007476;2;False;False;154;0.006566;4
temp_hoas/benchmarkD/automaton1103.hoa;5;False;False;1953;0.027443;9;False;False;10397;0.341952;15
temp_hoas/benchmarkD/automaton93.hoa;15;False;False;1712;0.036159;14;False;False;476;0.014673;8
temp_hoas/benchmarkD/automaton785.hoa;7;False;False;26428;0.724817;10;False;False;252;0.0267;6
temp_hoas/benchmarkD/automaton1532.hoa;14;False;False;2916;0.076251;12;False;False;774;0.03259;10
temp_hoas/benchmarkD/automaton1802.hoa;4;False;False;9557;0.386981;4;False;False;341;0.029202;2
temp_hoas/benchmarkD/automaton143.hoa;5;False;False;16800;0.753047;6;False;False;372;0.058248;2
temp_hoas/benchmarkD/automaton1330.hoa;12;False;False;2496419;103.083;29;False;False;24110;0.276429;21
temp_hoas/benchmarkD/automaton1864.hoa;6;False;False;198;0.0031;5;False;False;1777;0.137043;13
temp_hoas/benchmarkD/automaton379.hoa;21;False;False;1337005;51.6005;19;False;False;29901;2.44615;12
temp_hoas/benchmarkD/automaton890.hoa;12;False;False;1475731;63.8336;27;False;False;2307;0.410209;11
temp_hoas/benchmarkD/automaton1684.hoa;6;False;False;821;0.014494;10;False;False;466;0.010541;12
temp_hoas/benchmarkD/automaton440.hoa;2;False;False;1293;0.015191;7;False;False;884;0.010644;11
temp_hoas/benchmarkD/automaton989.hoa;11;False;False;5389;0.121724;10;False;False;1562;0.023282;12
temp_hoas/benchmarkD/automaton1615.hoa;17;False;True;-1;-1;-1;False;False;21520;0.775339;10
temp_hoas/benchmarkD/automaton1454.hoa;16;False;False;1;0.000516;1;False;False;1;0.001366;1
temp_hoas/benchmarkD/automaton963.hoa;5;False;False;962;0.014505;15;False;False;396;0.030974;9
temp_hoas/benchmarkD/automaton452.hoa;14;False;False;208727;18.4996;8;False;False;170;0.161;2
temp_hoas/benchmarkD/automaton555.hoa;17;False;False;1;0.000905;1;False;False;1;0.001353;1
temp_hoas/benchmarkD/automaton762.hoa;4;False;False;4;0.002884;2;False;False;4;0.012688;1
temp_hoas/benchmarkD/automaton292.hoa;14;False;False;593070;24.4865;31;False;False;9039;0.604522;25
temp_hoas/benchmarkD/automaton195.hoa;17;False;False;604325;29.0773;19;False;False;2805;1.08501;19
temp_hoas/benchmarkD/automaton1743.hoa;5;False;False;4801;0.109278;3;False;False;270;0.01872;2
temp_hoas/benchmarkD/automaton604.hoa;6;False;False;3;0.005508;1;False;False;3;0.021892;1
temp_hoas/benchmarkD/automaton1974.hoa;16;False;False;4525944;282.326;31;False;False;33601;1.52239;19
temp_hoas/benchmarkD/automaton1594.hoa;16;False;False;2455902;116.52;31;False;False;240230;194.091;43
temp_hoas/benchmarkD/automaton118.hoa;20;True;False;-1;-1;-1;False;False;26729;2.8991;29
temp_hoas/benchmarkD/automaton186.hoa;8;False;False;14244320;565.99;10;False;False;14673;0.097069;20
temp_hoas/benchmarkD/automaton1911.hoa;13;False;False;1731;0.036697;16;False;False;2220;0.03693;22
temp_hoas/benchmarkD/automaton1102.hoa;4;False;False;76;0.00386;3;False;False;46;0.014959;7
temp_hoas/benchmarkD/automaton122.hoa;4;False;False;5;0.003414;2;False;False;4;0.017554;1
temp_hoas/benchmarkD/automaton1673.hoa;15;False;False;2927877;188.437;32;False;False;21497;1.34748;20
temp_hoas/benchmarkD/automaton537.hoa;19;False;False;74;0.003866;2;False;False;63;0.004532;2
temp_hoas/benchmarkD/automaton234.hoa;16;False;False;561;0.014685;12;False;False;247;0.014265;12
temp_hoas/benchmarkD/automaton1096.hoa;18;False;False;10995;0.255718;12;False;False;2110;0.065134;12
temp_hoas/benchmarkD/automaton1056.hoa;18;False;False;237025;10.8464;32;False;False;56402;0.366795;36
temp_hoas/benchmarkD/automaton652.hoa;14;False;False;197927;8.44751;5;False;False;68;0.019105;2
temp_hoas/benchmarkD/automaton1272.hoa;14;False;False;79720;5.39561;13;False;False;12153;0.399383;27
temp_hoas/benchmarkD/automaton85.hoa;7;False;False;41;0.001958;3;False;False;155;0.013879;12
temp_hoas/benchmarkD/automaton1150.hoa;12;False;False;6248158;216.644;19;False;False;11091;0.081611;21
temp_hoas/benchmarkD/automaton1077.hoa;19;False;False;7824195;708.213;31;False;False;6323;17.6823;11
temp_hoas/benchmarkD/automaton403.hoa;5;False;False;273;0.004392;9;False;False;243;0.051236;9
temp_hoas/benchmarkD/automaton879.hoa;21;False;False;764;0.019897;10;False;False;342;0.013039;8
temp_hoas/benchmarkD/automaton1664.hoa;6;False;False;32061;0.906902;22;False;False;6679;0.056427;28
temp_hoas/benchmarkD/automaton1351.hoa;13;False;False;37564;0.937779;18;False;False;16785;0.111596;20
temp_hoas/benchmarkD/automaton1368.hoa;10;False;False;4502;0.117986;2;False;False;988;0.025035;4
temp_hoas/benchmarkD/automaton1667.hoa;9;False;False;2467464;117.368;10;False;False;16131;6.03627;12
temp_hoas/benchmarkD/automaton391.hoa;13;False;False;7058;0.066703;15;False;False;7058;0.325579;15
temp_hoas/benchmarkD/automaton706.hoa;8;False;False;59;0.00233;3;False;False;117;0.041113;9
temp_hoas/benchmarkD/automaton772.hoa;14;True;False;-1;-1;-1;False;False;1036;0.109681;18
temp_hoas/benchmarkD/automaton314.hoa;16;False;True;-1;-1;-1;False;False;2148947;12.7533;36
temp_hoas/benchmarkD/automaton63.hoa;5;False;False;43165;1.61588;5;False;False;139;0.021362;2
temp_hoas/benchmarkD/automaton1.hoa;3;False;False;2340;0.039229;17;False;False;739;0.023169;13
temp_hoas/benchmarkD/automaton1923.hoa;5;False;False;340;0.008466;10;False;False;703;0.023024;17
temp_hoas/benchmarkD/automaton251.hoa;13;False;False;1561470;80.0728;23;False;False;12810;0.106351;31
temp_hoas/benchmarkD/automaton1204.hoa;6;False;False;23499;0.749848;25;False;False;497;0.046722;8
temp_hoas/benchmarkD/automaton478.hoa;20;False;False;5;0.010928;1;False;False;5;3.74576;1
temp_hoas/benchmarkD/automaton1058.hoa;20;False;False;10209052;569.442;31;False;False;7329;3.92904;13
temp_hoas/benchmarkD/automaton898.hoa;20;False;True;-1;-1;-1;False;False;876;8.50063;13
temp_hoas/benchmarkD/automaton617.hoa;19;False;False;1542;0.034402;11;False;False;306;0.192196;11
temp_hoas/benchmarkD/automaton1050.hoa;12;False;False;442;0.008805;8;False;False;410;0.008877;8
temp_hoas/benchmarkD/automaton577.hoa;19;False;True;-1;-1;-1;False;False;42135;0.478672;40
temp_hoas/benchmarkD/automaton198.hoa;20;False;False;4;0.011328;2;False;False;5;0.02111;1
temp_hoas/benchmarkD/automaton1537.hoa;19;True;False;-1;-1;-1;False;False;231060;48.9649;52
temp_hoas/benchmarkD/automaton782.hoa;4;False;False;5649;0.103127;6;False;False;3957;0.040679;10
temp_hoas/benchmarkD/automaton347.hoa;9;False;False;33800;0.685753;18;False;False;15405;2.87906;13
temp_hoas/benchmarkD/automaton1139.hoa;21;False;False;22539021;1009.32;31;False;False;43031;1.71407;37
temp_hoas/benchmarkD/automaton334.hoa;16;False;False;19670;0.689364;16;False;False;1970;0.440562;5
temp_hoas/benchmarkD/automaton1343.hoa;5;False;False;8014;0.208406;5;False;False;5817;0.533379;13
temp_hoas/benchmarkD/automaton1732.hoa;14;False;False;11336;0.579106;10;False;False;239;0.033102;2
temp_hoas/benchmarkD/automaton1441.hoa;3;False;False;325;0.007383;5;False;False;275;0.007291;9
temp_hoas/benchmarkD/automaton1610.hoa;12;False;False;1964897;133.941;31;False;False;18152;0.46796;35
temp_hoas/benchmarkD/automaton324.hoa;6;False;False;97690;4.33268;7;False;False;14253;0.110973;27
temp_hoas/benchmarkD/automaton1383.hoa;5;False;False;856;0.016811;2;False;False;375;0.009562;4
temp_hoas/benchmarkD/automaton171.hoa;13;False;False;604;0.00715;11;False;False;624;0.019411;11
temp_hoas/benchmarkD/automaton1499.hoa;21;False;False;1341093;89.0738;28;False;False;236;0.368675;6
temp_hoas/benchmarkD/automaton648.hoa;10;False;False;4670;0.100923;14;False;False;3904;0.060437;14
temp_hoas/benchmarkD/automaton346.hoa;8;False;False;133;0.004903;4;False;False;70;0.005718;8
temp_hoas/benchmarkD/automaton957.hoa;19;False;True;-1;-1;-1;False;False;2769;1.04873;13
temp_hoas/benchmarkD/automaton571.hoa;13;False;False;472662;27.0859;26;False;False;1723;1.79878;14
temp_hoas/benchmarkD/automaton53.hoa;15;False;False;11223;0.25489;21;False;False;4425;0.031872;29
temp_hoas/benchmarkD/automaton1399.hoa;21;False;False;498;0.017111;10;False;False;726;0.025305;18
temp_hoas/benchmarkD/automaton1054.hoa;16;False;False;3539;0.068436;10;False;False;1246;0.342155;8
temp_hoas/benchmarkD/automaton1071.hoa;13;False;False;3468288;211.821;6;False;False;920;0.131262;12
temp_hoas/benchmarkD/automaton533.hoa;15;False;False;107666;3.39036;25;False;False;10566;0.129058;25
temp_hoas/benchmarkD/automaton1006.hoa;8;False;False;7060;0.232272;21;False;False;582;0.061982;12
temp_hoas/benchmarkD/automaton1294.hoa;16;False;False;4306;0.140551;12;False;False;206;0.028034;8
temp_hoas/benchmarkD/automaton1621.hoa;3;False;False;84848;3.77862;2;False;False;828;0.112083;2
temp_hoas/benchmarkD/automaton94.hoa;16;False;False;4836474;292.996;31;True;False;-1;-1;-1
temp_hoas/benchmarkD/automaton1416.hoa;18;False;False;138;0.006092;8;False;False;110;0.008176;11
temp_hoas/benchmarkD/automaton128.hoa;10;False;False;96530;3.39881;21;False;False;823;3.01749;9
temp_hoas/benchmarkD/automaton1335.hoa;17;False;False;572202;23.6986;30;False;False;68787;0.664546;16
temp_hoas/benchmarkD/automaton849.hoa;11;False;False;4608;0.124292;15;False;False;1562;0.493701;11
temp_hoas/benchmarkD/automaton1690.hoa;12;False;False;5726200;298.748;9;False;False;3938;3.25299;18
temp_hoas/benchmarkD/automaton938.hoa;20;False;False;8143;0.331077;16;False;False;311;0.050882;6
temp_hoas/benchmarkD/automaton1808.hoa;10;False;False;1064;0.044652;8;False;False;947;0.023246;30
temp_hoas/benchmarkD/automaton31.hoa;13;False;False;134;0.004714;10;False;False;113;0.005854;8
temp_hoas/benchmarkD/automaton841.hoa;3;False;False;85117;1.79715;7;False;False;3429;0.112268;13
temp_hoas/benchmarkD/automaton959.hoa;21;False;True;-1;-1;-1;False;False;6;0.331282;1
temp_hoas/benchmarkD/automaton462.hoa;4;False;False;3;0.003683;1;False;False;3;0.006187;1
temp_hoas/benchmarkD/automaton192.hoa;14;False;False;920;0.014905;9;False;False;371;0.300568;11
temp_hoas/benchmarkD/automaton1889.hoa;11;False;True;-1;-1;-1;False;False;23571;0.628798;15
temp_hoas/benchmarkD/automaton1611.hoa;13;False;False;1400;0.030563;5;False;False;2231;0.046689;17
temp_hoas/benchmarkD/automaton1776.hoa;18;False;False;6657;0.167618;14;False;False;50514;0.342561;44
