aut;old_acc;timeout_spot;memout_spot;states_spot;time_spot;acc_spot;timeout_product;memout_product;states_product;time_product;acc_product
temp_hoas/benchmarkC/automaton675.hoa;17;False;False;3664;0.114845;14;False;False;511;0.025744;10
temp_hoas/benchmarkC/automaton1017.hoa;19;False;False;2336;0.083189;13;False;False;103;0.014911;11
temp_hoas/benchmarkC/automaton1276.hoa;18;False;False;33;0.004078;6;False;False;52;0.012363;10
temp_hoas/benchmarkC/automaton548.hoa;10;False;False;500;0.019356;6;False;False;164;0.012661;4
temp_hoas/benchmarkC/automaton1503.hoa;5;False;False;67;0.006076;6;False;False;53;0.007154;6
temp_hoas/benchmarkC/automaton1154.hoa;16;False;False;45;0.003863;4;False;False;35;0.004952;4
temp_hoas/benchmarkC/automaton592.hoa;14;False;False;49;0.005209;4;False;False;42;0.006438;6
temp_hoas/benchmarkC/automaton370.hoa;12;False;False;349;0.015042;7;False;False;64;0.008558;9
temp_hoas/benchmarkC/automaton1630.hoa;12;False;False;131;0.009556;6;False;False;73;0.008904;8
temp_hoas/benchmarkC/automaton1932.hoa;14;False;False;847;0.027085;10;False;False;259;0.013386;10
temp_hoas/benchmarkC/automaton431.hoa;13;False;False;49;0.00503;6;False;False;41;0.006875;6
temp_hoas/benchmarkC/automaton1440.hoa;2;False;False;18;0.002804;3;False;False;19;0.003388;3
temp_hoas/benchmarkC/automaton748.hoa;10;False;False;23;0.003069;3;False;False;26;0.004657;3
temp_hoas/benchmarkC/automaton289.hoa;11;False;False;35;0.003485;2;False;False;26;0.004658;4
temp_hoas/benchmarkC/automaton1149.hoa;11;False;False;49;0.004393;6;False;False;65;0.007783;10
temp_hoas/benchmarkC/automaton776.hoa;18;False;False;39;0.00396;4;False;False;24;0.005199;2
temp_hoas/benchmarkC/automaton631.hoa;13;False;False;335;0.013709;9;False;False;111;0.012313;9
temp_hoas/benchmarkC/automaton1934.hoa;16;False;False;42;0.00402;4;False;False;45;0.009083;8
temp_hoas/benchmarkC/automaton1158.hoa;20;False;False;2025;0.066707;11;False;False;297;0.018554;15
temp_hoas/benchmarkC/automaton1105.hoa;7;False;False;255;0.011757;4;False;False;67;0.008734;8
temp_hoas/benchmarkC/automaton361.hoa;3;False;False;54;0.003882;4;False;False;42;0.004695;4
temp_hoas/benchmarkC/automaton1831.hoa;13;False;False;724;0.022795;12;False;False;106;0.010303;8
temp_hoas/benchmarkC/automaton1236.hoa;18;False;False;82;0.005807;8;False;False;44;0.006593;10
temp_hoas/benchmarkC/automaton1463.hoa;5;False;False;55;0.004074;3;False;False;50;0.006738;7
temp_hoas/benchmarkC/automaton267.hoa;9;False;False;42;0.004276;2;False;False;69;0.006362;6
temp_hoas/benchmarkC/automaton1066.hoa;8;False;False;113;0.006608;4;False;False;45;0.00529;4
temp_hoas/benchmarkC/automaton741.hoa;3;False;False;24;0.002733;1;False;False;26;0.003806;2
temp_hoas/benchmarkC/automaton390.hoa;12;False;False;34;0.003932;2;False;False;34;0.00449;2
temp_hoas/benchmarkC/automaton736.hoa;18;False;False;43;0.00437;2;False;False;59;0.008749;4
temp_hoas/benchmarkC/automaton764.hoa;6;False;False;166;0.007834;6;False;False;112;0.007831;6
temp_hoas/benchmarkC/automaton297.hoa;19;False;False;1229;0.045008;11;False;False;260;0.014974;9
temp_hoas/benchmarkC/automaton787.hoa;9;False;False;61;0.005623;6;False;False;63;0.008986;6
temp_hoas/benchmarkC/automaton1397.hoa;19;False;False;16;0.002661;2;False;False;16;0.005389;2
temp_hoas/benchmarkC/automaton1750.hoa;12;False;False;52;0.00557;6;False;False;44;0.008759;6
temp_hoas/benchmarkC/automaton308.hoa;10;False;False;57;0.004958;4;False;False;42;0.006428;6
temp_hoas/benchmarkC/automaton1950.hoa;12;False;False;117;0.009962;8;False;False;125;0.009164;6
temp_hoas/benchmarkC/automaton26.hoa;8;False;False;140;0.008242;4;False;False;104;0.006874;4
temp_hoas/benchmarkC/automaton1972.hoa;14;False;False;66;0.013399;4;False;False;50;0.009664;4
temp_hoas/benchmarkC/automaton184.hoa;6;False;False;61;0.005152;5;False;False;121;0.007642;6
temp_hoas/benchmarkC/automaton511.hoa;13;False;False;135;0.007652;9;False;False;130;0.011556;11
temp_hoas/benchmarkC/automaton449.hoa;11;False;False;116;0.008136;5;False;False;80;0.00815;7
temp_hoas/benchmarkC/automaton1091.hoa;13;False;False;24;0.002976;2;False;False;24;0.003414;2
temp_hoas/benchmarkC/automaton1185.hoa;7;False;False;25;0.003123;3;False;False;18;0.006731;6
temp_hoas/benchmarkC/automaton79.hoa;21;False;False;1626;0.054666;6;False;False;1106;0.037165;20
temp_hoas/benchmarkC/automaton724.hoa;6;False;False;45;0.003758;3;False;False;28;0.007015;4
temp_hoas/benchmarkC/automaton1589.hoa;11;False;False;418;0.022609;5;False;False;181;0.013006;5
temp_hoas/benchmarkC/automaton1129.hoa;11;False;False;46;0.004248;4;False;False;39;0.006349;4
temp_hoas/benchmarkC/automaton803.hoa;5;False;False;126;0.007751;7;False;False;70;0.006754;5
temp_hoas/benchmarkC/automaton1501.hoa;3;False;False;51;0.004444;3;False;False;52;0.005392;3
temp_hoas/benchmarkC/automaton1309.hoa;11;False;False;185;0.00915;7;False;False;73;0.008751;10
temp_hoas/benchmarkC/automaton1316.hoa;18;False;False;33439;0.936;15;False;False;614;0.022031;13
temp_hoas/benchmarkC/automaton1362.hoa;4;False;False;21;0.002457;1;False;False;50;0.005108;2
temp_hoas/benchmarkC/automaton722.hoa;4;False;False;33;0.004275;4;False;False;34;0.005122;4
temp_hoas/benchmarkC/automaton595.hoa;17;False;False;221;0.011377;4;False;False;699;0.023353;10
temp_hoas/benchmarkC/automaton1234.hoa;16;False;False;1806;0.058062;11;False;False;912;0.029186;10
temp_hoas/benchmarkC/automaton827.hoa;9;False;False;54;0.005214;4;False;False;41;0.007023;4
temp_hoas/benchmarkC/automaton1057.hoa;19;False;False;3572;0.13827;11;False;False;2502;0.049907;12
temp_hoas/benchmarkC/automaton203.hoa;5;False;False;67;0.004881;5;False;False;54;0.007299;6
temp_hoas/benchmarkC/automaton534.hoa;16;False;False;23;0.003122;2;False;False;34;0.007786;8
temp_hoas/benchmarkC/automaton1514.hoa;16;False;False;26;0.003711;3;False;False;61;0.008812;6
temp_hoas/benchmarkC/automaton1723.hoa;5;False;False;54;0.004392;5;False;False;43;0.006201;5
temp_hoas/benchmarkC/automaton1389.hoa;11;False;False;722;0.020637;6;False;False;72;0.01037;10
temp_hoas/benchmarkC/automaton165.hoa;7;False;False;140;0.008016;5;False;False;98;0.00888;5
temp_hoas/benchmarkC/automaton372.hoa;14;False;False;348;0.022707;11;False;False;197;0.0157;7
temp_hoas/benchmarkC/automaton375.hoa;17;False;False;446;0.026779;7;False;False;176;0.015657;13
temp_hoas/benchmarkC/automaton929.hoa;11;False;False;121;0.008898;3;False;False;307;0.01386;6
temp_hoas/benchmarkC/automaton1853.hoa;15;False;False;34;0.004054;2;False;False;41;0.009314;2
temp_hoas/benchmarkC/automaton1616.hoa;18;False;False;380;0.014165;10;False;False;85;0.013557;14
temp_hoas/benchmarkC/automaton1865.hoa;7;False;False;33;0.005242;2;False;False;32;0.005366;4
temp_hoas/benchmarkC/automaton41.hoa;3;False;False;117;0.006397;2;False;False;56;0.006464;6
temp_hoas/benchmarkC/automaton1571.hoa;13;False;False;133;0.007219;6;False;False;68;0.014524;14
temp_hoas/benchmarkC/automaton1742.hoa;4;False;False;45;0.004305;4;False;False;45;0.005129;3
temp_hoas/benchmarkC/automaton1471.hoa;13;False;False;94;0.007945;6;False;False;59;0.011311;5
temp_hoas/benchmarkC/automaton384.hoa;6;False;False;137;0.006417;6;False;False;60;0.006402;6
temp_hoas/benchmarkC/automaton1920.hoa;2;False;False;29;0.00362;3;False;False;30;0.004367;3
temp_hoas/benchmarkC/automaton1190.hoa;12;False;False;60;0.005431;5;False;False;90;0.011535;10
temp_hoas/benchmarkC/automaton1134.hoa;16;False;False;48;0.004751;6;False;False;87;0.008391;8
temp_hoas/benchmarkC/automaton1119.hoa;21;False;False;457577;14.8212;16;False;False;220;0.016398;12
temp_hoas/benchmarkC/automaton1468.hoa;10;False;False;261;0.012292;4;False;False;157;0.01015;4
temp_hoas/benchmarkC/automaton1882.hoa;4;False;False;53;0.00402;3;False;False;43;0.006259;6
temp_hoas/benchmarkC/automaton704.hoa;6;False;False;210;0.008941;3;False;False;65;0.008791;10
temp_hoas/benchmarkC/automaton443.hoa;5;False;False;27;0.002973;3;False;False;46;0.008629;7
temp_hoas/benchmarkC/automaton1290.hoa;12;False;False;114;0.006897;5;False;False;194;0.013361;9
temp_hoas/benchmarkC/automaton1995.hoa;17;False;False;677;0.04001;5;False;False;208;0.013079;7
temp_hoas/benchmarkC/automaton958.hoa;20;False;False;39;0.00374;4;False;False;22;0.006385;2
temp_hoas/benchmarkC/automaton1973.hoa;15;False;False;53;0.004579;3;False;False;37;0.005584;1
temp_hoas/benchmarkC/automaton465.hoa;7;False;False;50;0.004986;5;False;False;52;0.009831;11
temp_hoas/benchmarkC/automaton774.hoa;16;False;False;30;0.00329;4;False;False;30;0.004381;4
temp_hoas/benchmarkC/automaton1429.hoa;11;False;False;314;0.014074;4;False;False;190;0.011979;8
temp_hoas/benchmarkC/automaton1047.hoa;9;False;False;30;0.0032;3;False;False;29;0.005691;5
temp_hoas/benchmarkC/automaton86.hoa;8;False;False;41;0.00421;1;False;False;41;0.005192;1
temp_hoas/benchmarkC/automaton1346.hoa;8;False;False;1500;0.033821;7;False;False;1146;0.028296;7
temp_hoas/benchmarkC/automaton1962.hoa;4;False;False;21;0.002836;1;False;False;41;0.004632;2
temp_hoas/benchmarkC/automaton429.hoa;11;False;False;445;0.016313;10;False;False;87;0.009661;8
temp_hoas/benchmarkC/automaton1876.hoa;18;False;False;156;0.012161;6;False;False;166;0.014013;12
temp_hoas/benchmarkC/automaton1987.hoa;9;False;False;222;0.011639;4;False;False;109;0.009964;6
temp_hoas/benchmarkC/automaton1825.hoa;7;False;False;19;0.003007;3;False;False;30;0.006176;3
temp_hoas/benchmarkC/automaton517.hoa;19;False;False;422;0.014774;6;False;False;444;0.015829;10
temp_hoas/benchmarkC/automaton42.hoa;4;False;False;39;0.003881;3;False;False;35;0.004588;3
temp_hoas/benchmarkC/automaton1414.hoa;16;False;False;17;0.002954;2;False;False;19;0.005431;2
temp_hoas/benchmarkC/automaton954.hoa;16;False;False;75;0.005741;3;False;False;66;0.011874;5
temp_hoas/benchmarkC/automaton521.hoa;3;False;False;48;0.004261;3;False;False;34;0.00588;5
temp_hoas/benchmarkC/automaton65.hoa;7;False;False;61;0.004605;5;False;False;48;0.007174;5
temp_hoas/benchmarkC/automaton208.hoa;10;False;False;49;0.005912;6;False;False;53;0.006679;6
temp_hoas/benchmarkC/automaton213.hoa;15;False;False;27;0.003129;3;False;False;50;0.012938;6
temp_hoas/benchmarkC/automaton124.hoa;6;False;False;408;0.01645;5;False;False;54;0.009746;8
temp_hoas/benchmarkC/automaton472.hoa;14;False;False;64;0.006721;5;False;False;34;0.010851;7
temp_hoas/benchmarkC/automaton1539.hoa;21;False;False;195;0.011169;7;False;False;461;0.021884;10
temp_hoas/benchmarkC/automaton176.hoa;18;False;False;96;0.007899;3;False;False;781;0.027663;6
temp_hoas/benchmarkC/automaton1391.hoa;13;False;False;320;0.014804;8;False;False;653;0.023265;10
temp_hoas/benchmarkC/automaton373.hoa;15;False;False;50;0.00517;5;False;False;76;0.010528;11
temp_hoas/benchmarkC/automaton1584.hoa;6;False;False;282;0.009425;5;False;False;268;0.01252;3
temp_hoas/benchmarkC/automaton1100.hoa;2;False;False;66;0.005078;2;False;False;49;0.006061;4
temp_hoas/benchmarkC/automaton817.hoa;19;False;False;1208;0.063072;7;False;False;186;0.020042;8
temp_hoas/benchmarkC/automaton1334.hoa;16;False;False;129;0.007078;4;False;False;133;0.008308;4
temp_hoas/benchmarkC/automaton980.hoa;2;False;False;13;0.002014;1;False;False;14;0.002655;2
temp_hoas/benchmarkC/automaton507.hoa;9;False;False;31;0.003701;3;False;False;122;0.010194;5
temp_hoas/benchmarkC/automaton1275.hoa;17;False;False;1518;0.042744;13;False;False;675;0.020833;9
temp_hoas/benchmarkC/automaton928.hoa;10;False;False;391;0.012081;5;False;False;64;0.011307;9
temp_hoas/benchmarkC/automaton820.hoa;2;False;False;16;0.002012;1;False;False;17;0.00309;2
temp_hoas/benchmarkC/automaton1855.hoa;17;False;False;99;0.006203;6;False;False;59;0.01562;6
temp_hoas/benchmarkC/automaton1381.hoa;3;False;False;33;0.004233;3;False;False;34;0.004522;3
temp_hoas/benchmarkC/automaton185.hoa;7;False;False;46;0.003764;5;False;False;80;0.008718;9
temp_hoas/benchmarkC/automaton584.hoa;6;False;False;74;0.006014;3;False;False;44;0.005612;3
temp_hoas/benchmarkC/automaton1060.hoa;2;False;False;16;0.002024;1;False;False;17;0.003174;2
temp_hoas/benchmarkC/automaton367.hoa;9;False;False;45;0.005457;1;False;False;204;0.010482;2
temp_hoas/benchmarkC/automaton1198.hoa;20;False;False;277;0.012503;10;False;False;110;0.012579;10
temp_hoas/benchmarkC/automaton509.hoa;11;False;False;132;0.009348;8;False;False;61;0.009261;8
temp_hoas/benchmarkC/automaton1015.hoa;17;False;False;2757;0.101487;9;False;False;253;0.013675;9
temp_hoas/benchmarkC/automaton1257.hoa;19;False;False;755;0.028081;9;False;False;142;0.012968;9
temp_hoas/benchmarkC/automaton464.hoa;6;False;False;52;0.004085;5;False;False;71;0.006899;6
temp_hoas/benchmarkC/automaton488.hoa;10;False;False;96;0.006679;5;False;False;61;0.009579;4
temp_hoas/benchmarkC/automaton1686.hoa;8;False;False;79;0.005946;3;False;False;68;0.008866;8
temp_hoas/benchmarkC/automaton1931.hoa;13;False;False;66;0.00521;1;False;False;877;0.022577;3
temp_hoas/benchmarkC/automaton402.hoa;4;False;False;135;0.006244;2;False;False;65;0.007285;6
temp_hoas/benchmarkC/automaton1430.hoa;12;False;False;354;0.012303;7;False;False;222;0.011877;8
temp_hoas/benchmarkC/automaton520.hoa;2;False;False;21;0.002959;3;False;False;23;0.003963;3
temp_hoas/benchmarkC/automaton1354.hoa;16;False;False;162;0.009918;7;False;False;100;0.011461;6
temp_hoas/benchmarkC/automaton889.hoa;11;False;False;193;0.012988;7;False;False;87;0.011196;3
temp_hoas/benchmarkC/automaton778.hoa;20;False;False;150;0.007563;6;False;False;346;0.027654;10
temp_hoas/benchmarkC/automaton332.hoa;14;False;False;59;0.00505;2;False;False;62;0.006842;2
temp_hoas/benchmarkC/automaton1529.hoa;11;False;False;52;0.005134;6;False;False;72;0.006496;4
temp_hoas/benchmarkC/automaton1264.hoa;6;False;False;88;0.005054;5;False;False;95;0.009421;6
temp_hoas/benchmarkC/automaton917.hoa;19;False;False;131;0.006696;6;False;False;130;0.007829;6
temp_hoas/benchmarkC/automaton1322.hoa;4;False;False;210;0.009267;6;False;False;120;0.008262;4
temp_hoas/benchmarkC/automaton349.hoa;11;False;False;404;0.025304;9;False;False;239;0.013685;8
temp_hoas/benchmarkC/automaton819.hoa;21;False;False;58;0.00612;7;False;False;204;0.015598;10
temp_hoas/benchmarkC/automaton775.hoa;17;False;False;780;0.03006;11;False;False;299;0.021164;13
temp_hoas/benchmarkC/automaton1954.hoa;16;False;False;2297;0.090626;12;False;False;100;0.014313;12
temp_hoas/benchmarkC/automaton343.hoa;5;False;False;22;0.002824;3;False;False;31;0.005853;4
temp_hoas/benchmarkC/automaton406.hoa;8;False;False;208;0.013156;5;False;False;123;0.008847;5
temp_hoas/benchmarkC/automaton858.hoa;20;False;False;256;0.012216;8;False;False;72;0.010141;8
temp_hoas/benchmarkC/automaton1266.hoa;8;False;False;21;0.002707;2;False;False;21;0.003972;2
temp_hoas/benchmarkC/automaton1563.hoa;5;False;False;398;0.015846;3;False;False;106;0.011757;9
temp_hoas/benchmarkC/automaton380.hoa;2;False;False;38;0.004893;3;False;False;29;0.004647;3
temp_hoas/benchmarkC/automaton750.hoa;12;False;False;286;0.013488;7;False;False;119;0.0126;11
temp_hoas/benchmarkC/automaton581.hoa;3;False;False;24;0.003099;3;False;False;25;0.005054;4
temp_hoas/benchmarkC/automaton1857.hoa;19;False;False;1636;0.060281;13;False;False;1485;0.037352;10
temp_hoas/benchmarkC/automaton1867.hoa;9;False;False;1981;0.055723;10;False;False;259;0.013537;6
temp_hoas/benchmarkC/automaton272.hoa;14;False;False;12657;0.273574;7;False;False;113329;1.10524;8
temp_hoas/benchmarkC/automaton606.hoa;8;False;False;44;0.003877;4;False;False;38;0.004773;4
temp_hoas/benchmarkC/automaton1199.hoa;21;False;False;240;0.011264;9;False;False;48;0.008133;9
temp_hoas/benchmarkC/automaton397.hoa;19;False;False;1860;0.079277;8;False;False;149;0.022193;20
temp_hoas/benchmarkC/automaton1075.hoa;17;False;False;652;0.023926;10;False;False;747;0.025737;14
temp_hoas/benchmarkC/automaton163.hoa;5;False;False;112;0.006992;3;False;False;89;0.00864;5
temp_hoas/benchmarkC/automaton635.hoa;17;False;False;2008;0.070216;14;False;False;68;0.011132;12
temp_hoas/benchmarkC/automaton1556.hoa;18;False;False;23;0.003651;2;False;False;22;0.005027;2
temp_hoas/benchmarkC/automaton583.hoa;5;False;False;34;0.003604;4;False;False;32;0.004684;4
temp_hoas/benchmarkC/automaton1001.hoa;3;False;False;62;0.004594;3;False;False;51;0.005986;5
temp_hoas/benchmarkC/automaton1401.hoa;3;False;False;22;0.002581;1;False;False;29;0.003966;2
temp_hoas/benchmarkC/automaton293.hoa;15;False;False;51;0.004971;3;False;False;94;0.010358;8
temp_hoas/benchmarkC/automaton672.hoa;14;False;False;55;0.004244;5;False;False;35;0.004725;3
temp_hoas/benchmarkC/automaton500.hoa;2;False;False;23;0.00288;3;False;False;24;0.003884;3
temp_hoas/benchmarkC/automaton512.hoa;14;False;False;462;0.026413;9;False;False;141;0.015896;13
temp_hoas/benchmarkC/automaton1160.hoa;2;False;False;24;0.002911;4;False;False;25;0.003829;3
temp_hoas/benchmarkC/automaton1722.hoa;4;False;False;50;0.003972;4;False;False;40;0.004979;4
temp_hoas/benchmarkC/automaton206.hoa;8;False;False;193;0.008774;7;False;False;83;0.009857;9
temp_hoas/benchmarkC/automaton541.hoa;3;False;False;36;0.003539;3;False;False;37;0.004268;3
temp_hoas/benchmarkC/automaton616.hoa;18;False;False;3150;0.153155;11;False;False;734;0.032042;10
temp_hoas/benchmarkC/automaton1659.hoa;21;False;False;4163;0.10927;12;False;False;625;0.024511;14
temp_hoas/benchmarkC/automaton780.hoa;2;False;False;16;0.002111;1;False;False;17;0.003132;2
temp_hoas/benchmarkC/automaton1485.hoa;7;False;False;15;0.002361;3;False;False;24;0.006805;5
temp_hoas/benchmarkC/automaton698.hoa;20;False;False;53;0.006725;2;False;False;46;0.012429;2
temp_hoas/benchmarkC/automaton1447.hoa;9;False;False;45;0.004778;6;False;False;32;0.006318;6
temp_hoas/benchmarkC/automaton1083.hoa;5;False;False;65;0.005932;3;False;False;53;0.005357;3
temp_hoas/benchmarkC/automaton356.hoa;18;False;False;25075;0.938574;17;False;False;302;0.020661;13
temp_hoas/benchmarkC/automaton1804.hoa;6;False;False;47;0.00445;3;False;False;88;0.008657;5
temp_hoas/benchmarkC/automaton1528.hoa;10;False;False;540;0.018376;7;False;False;131;0.010488;9
temp_hoas/benchmarkC/automaton714.hoa;16;False;False;123;0.007416;7;False;False;46;0.011605;7
temp_hoas/benchmarkC/automaton105.hoa;7;False;False;240;0.010244;5;False;False;61;0.01107;9
temp_hoas/benchmarkC/automaton1048.hoa;10;False;False;265;0.010745;9;False;False;107;0.011792;11
temp_hoas/benchmarkC/automaton1640.hoa;2;False;False;47;0.004374;2;False;False;38;0.005248;4
temp_hoas/benchmarkC/automaton565.hoa;7;False;False;91;0.005107;5;False;False;41;0.008286;6
temp_hoas/benchmarkC/automaton1012.hoa;14;False;False;24;0.002947;4;False;False;16;0.004118;2
temp_hoas/benchmarkC/automaton508.hoa;10;False;False;36423;0.930014;12;False;False;888;0.02738;8
temp_hoas/benchmarkC/automaton1711.hoa;13;False;False;42;0.004149;4;False;False;30;0.005716;4
temp_hoas/benchmarkC/automaton335.hoa;17;False;False;978;0.03874;9;False;False;396;0.022482;12
temp_hoas/benchmarkC/automaton110.hoa;12;False;False;29;0.003532;2;False;False;47;0.008196;4
temp_hoas/benchmarkC/automaton1692.hoa;14;False;False;391;0.016243;9;False;False;196;0.013672;10
temp_hoas/benchmarkC/automaton1285.hoa;7;False;False;245;0.010771;6;False;False;94;0.008863;7
temp_hoas/benchmarkC/automaton1168.hoa;10;False;False;23;0.003261;4;False;False;24;0.004539;4
temp_hoas/benchmarkC/automaton129.hoa;11;False;False;77;0.007056;6;False;False;65;0.008711;8
temp_hoas/benchmarkC/automaton172.hoa;14;False;False;15;0.002384;2;False;False;15;0.003079;2
temp_hoas/benchmarkC/automaton932.hoa;14;False;False;2359;0.065024;9;False;False;208;0.018595;6
temp_hoas/benchmarkC/automaton18.hoa;20;False;False;430061;17.9171;21;False;False;603;0.030058;19
